LabForceParticipation,UnRate,GEOID,HomeOwnRate,BachPercent,MedIncome,BlackPercent
0.5136842105263157,0.036885245901639344,74555,0.8133333333333334,0.22084367245657568,47250,0
0.5637065637065637,0.0684931506849315,74556,0.8611111111111112,0.05116279069767442,50833,0
0.41630901287553645,0.12371134020618557,74557,0.9043478260869565,0.13225058004640372,34464,0
0.41543026706231456,0.007142857142857143,74558,0.7762237762237763,0.16447368421052633,40417,0.026004728132387706
0.48663101604278075,0.03296703296703297,74560,0.8044692737430168,0.08358208955223881,46458,0
0.5420827389443652,0.10921052631578948,74561,0.7550744248985115,0.10729253981559095,41016,0.01021566401816118
0.4642857142857143,0.028846153846153848,74562,0.7993197278911565,0.22487223168654175,53500,0.01376720901126408
0.4703925482368596,0.0891089108910891,74563,0.7971576227390181,0.18865143699336773,39559,0.015053763440860216
0.56,0.046218487394957986,74565,0.7953216374269005,0.1741424802110818,59583,0
0.4044943820224719,0.027777777777777776,74567,0.8235294117647058,0.04597701149425287,33125,0
0.5502092050209205,0,74569,0.8053097345132744,0.18446601941747573,42632,0.07317073170731707
0.40141557128412536,0.05037783375314862,74570,0.8427947598253275,0.26755852842809363,49651,0
0.4336510263929619,0.10059171597633136,74571,0.695373665480427,0.1878048780487805,37395,0.007228915662650603
0.5131578947368421,0.07407407407407407,74572,0.8531468531468531,0.1525096525096525,45278,0
0.48272357723577236,0.07157894736842105,74574,0.8257261410788381,0.18160919540229886,34833,0.00831255195344971
0.39285714285714285,0,74576,0.8977272727272727,0.6785714285714286,70903,0
0.3446601941747573,0.056338028169014086,74577,0.7459016393442623,0.08108108108108109,47826,0
0.5269264448336253,0.08599916909015372,74578,0.6537086684539768,0.08956029134070677,40741,0.011347765363128492
0.6285539382396953,0.06644302564657505,74601,0.5946953999171156,0.12533735513573582,44522,0.032794481054365734
0.5446465059256232,0.05421121740761583,74604,0.7814611486486487,0.27890359611104604,63992,0.008893280632411068
0.49224806201550386,0.01968503937007874,74630,0.7539267015706806,0.10272536687631027,36125,0
0.5690638219606401,0.08855850032320621,74631,0.675531914893617,0.12387290682696436,47500,0.008725504219711057
0.5153203342618384,0.010810810810810811,74632,0.8119266055045872,0.3562874251497006,54737,0.004597701149425287
0.5228571428571429,0.04371584699453552,74633,0.8410596026490066,0.1834862385321101,57813,0
0.484304932735426,0,74636,0.6744186046511628,0.20238095238095238,71250,0.1893687707641196
0.5250936329588015,0.09700427960057062,74637,0.8432956381260097,0.13598673300165837,43125,0.02595797280593325
0.5632183908045977,0.05102040816326531,74640,0.9111111111111111,0.27906976744186046,68000,0
0.47173489278752434,0.02066115702479339,74641,0.9357429718875502,0.0967032967032967,53988,0
0.8424507658643327,0.025974025974025976,74643,0.764367816091954,0.23728813559322035,70417,0
0.48596112311015116,0.13777777777777778,74644,0.8780487804878049,0.06451612903225806,42679,0
0.73125,0.23931623931623933,74646,1,0.14285714285714285,78950,0
0.5083777608530083,0.051685393258426963,74647,0.7683333333333333,0.12909174734900877,52308,0
0.5060827250608273,0.09134615384615384,74650,0.8586956521739131,0.15714285714285714,42727,0.005555555555555556
0.5364741641337386,0.14730878186968838,74651,0.7194444444444444,0.13181019332161686,67917,0
0.5481366459627329,0.042492917847025496,74652,0.8802083333333334,0.21331058020477817,60833,0.007633587786259542
0.5789473684210527,0.05710955710955711,74653,0.7026515151515151,0.20872787155207906,51605,0.005487326887901751
0.6191156194603112,0.05305018690845462,74701,0.5405543622788176,0.2785985647952723,49854,0.022634379578931132
0.591044776119403,0.08585858585858586,74720,0.7228915662650602,0.12413793103448276,41250,0.012224938875305624
NA,NA,74721,NA,NA,NA,NA
0.7214285714285714,0.039603960396039604,74722,0.7413793103448276,0.19827586206896552,NA,0
0.4099502487562189,0.07281553398058252,74723,0.783203125,0.21600877192982457,36328,0.005573248407643312
0.5668789808917197,0.06741573033707865,74724,0.8214285714285714,0.2080536912751678,51667,0.02564102564102564
0.4402640264026403,0.09895052473763119,74726,0.7173144876325088,0.14,38510,0
0.5557755775577558,0.057007125890736345,74727,0.665893271461717,0.17403915881073242,39439,0.029296875
0.5308090310442145,0.022374833850243685,74728,0.7267897799139894,0.15418142195587034,50188,0.04799426934097421
0.5187680461982676,0.0287569573283859,74729,0.8090551181102362,0.2508455467869222,46324,7.704160246533128e-4
0.6098229867863376,0.0527391659852821,74730,0.6453608247422681,0.22525891829689298,55781,0.029661016949152543
0.5052710843373494,0.029806259314456036,74731,0.9228130360205832,0.14788732394366197,47760,0
0.5729335494327391,0.04455445544554455,74733,0.6763754045307443,0.1908713692946058,47778,0.04429967426710098
0.499302649930265,0.027932960893854747,74734,0.8333333333333334,0.0472972972972973,37321,0.04503464203233257
0.48936170212765956,0.1267080745341615,74735,0.7870503597122303,0.11991729841488628,49583,0.014932562620423893
0.6,0.09313725490196079,74736,0.8466453674121406,0.1152542372881356,40156,0.011560693641618497
0.6666666666666666,0.2,74737,0.9411764705882353,0.11428571428571428,51458,0
0.5191256830601093,0.04736842105263158,74738,0.8260869565217391,0.12058823529411765,33750,0.25
0.48440483768300446,0.14191852825229961,74740,0.749034749034749,0.1188118811881188,34327,0.07869012707722385
0.5723684210526315,0.0367816091954023,74741,0.8184438040345822,0.19090909090909092,66513,0.035632183908045977
0.5226901730329742,0.07432854465958776,74743,0.5903577926015767,0.14113827349121466,35761,0.14714828897338403
0.5459846276172807,0.06310679611650485,74745,0.6440869319785493,0.16677265500794913,37337,0.13376186103458831
0.3961661341853035,0.008064516129032258,74747,0.6606060606060606,0.16806722689075632,26528,0.0170316301703163
0.5501285347043702,0.0514018691588785,74748,0.9183673469387755,0.10144927536231885,72727,0.00859106529209622
0.5027624309392266,0.01098901098901099,74750,0.9066666666666666,0.14184397163120568,37292,0.021739130434782608
0.375,0,74753,0.4857142857142857,0,NA,0
0.5984251968503937,0.10526315789473684,74754,0.8135593220338984,0.11550151975683891,45917,0.17975567190226877
0.3548387096774194,0,74755,1,0.3225806451612903,70250,0
0.48845470692717585,0.03636363636363636,74756,0.8008298755186722,0.1652892561983471,53125,0.022222222222222223
0.5822130299896587,0.0586145648312611,74759,0.8658536585365854,0.166073546856465,44597,0.003289473684210526
0.7475728155339806,0,74760,0.328125,0,NA,0
0.6,0.16666666666666666,74761,0.84,0.12903225806451613,43750,0
0.573279052553664,0.05358295674628793,74764,0.7693535514764565,0.12525583299222268,50388,0.033028605131229724
0.5095744680851064,0.08977035490605428,74766,0.8275862068965517,0.09102244389027432,38828,0.036273701566364384
0.562444849697041,0.0595126032841753,74801,0.5868034840711133,0.2062865696013063,48604,0.04726219484161648
0.5826808189780175,0.0611188532749353,74804,0.6992162405242195,0.2786332306789852,54939,0.0326530612244898
0.6174786870392488,0.04028546655105716,74820,0.6101079986500169,0.3047676828960008,55504,0.030196129199300925
0.5311850311850311,0.07240704500978473,74824,0.8883495145631068,0.09905660377358491,59500,7.209805335255948e-4
0.4914407988587732,0.07547169811320754,74825,0.7657393850658858,0.16892430278884463,50457,0
0.5141414141414141,0.04911591355599214,74826,0.8489065606361829,0.10829493087557604,74688,0
0.4817813765182186,0.01680672268907563,74827,0.7925925925925926,0.08035714285714286,53438,0.02046783625730994
0.17670954637779282,0.022988505747126436,74829,0.7920792079207921,0.07254623044096728,29808,0.34498381877022655
0.5,0.17721518987341772,74830,0.8596491228070176,0.05217391304347826,42083,0.06565656565656566
0.4836488812392427,0,74831,0.8023255813953488,0.14553014553014554,60357,0.002824858757062147
0.6073211314475874,0.005479452054794521,74832,0.7928802588996764,0.09404990403071017,47321,0.0048484848484848485
0.5714285714285714,0.08620689655172414,74833,0.772020725388601,0.05379746835443038,63594,0.15514018691588785
0.5472231459926837,0.03068975995138256,74834,0.8027426160337553,0.18324805760848967,57786,0.04290694556181282
0.24607329842931938,0,74836,0.8396946564885496,0.3507853403141361,54904,0
0.26956521739130435,0.03225806451612903,74837,0.8243243243243243,0.5,50938,0
0.43101182654402104,0.3902439024390244,74839,0.777292576419214,0.07057057057057058,39688,0.021574973031283712
0.5933375235700817,0.0423728813559322,74840,0.7876230661040787,0.14285714285714285,56250,0.019124308002013084
0.5909090909090909,0,74842,0.6896551724137931,0.19786096256684493,52917,0
0.45255474452554745,0,74843,0.9444444444444444,0.6627450980392157,80000,0
0.543859649122807,0.04838709677419355,74844,0.725,0.10152284263959391,46250,0.036303630363036306
0.4982698961937716,0.05555555555555555,74845,0.8373983739837398,0.2025862068965517,39531,0.05774278215223097
0.4326718058061342,0.03980288097043214,74848,0.7368421052631579,0.13787152444870565,44268,0.054040077569489336
0.4785651793525809,0.05301645338208409,74849,0.7111882046834345,0.1546707503828484,38104,0.013314646110721794
0.36929460580912865,0.0449438202247191,74850,0.7941176470588235,0.10087719298245613,41875,0
0.5153311296021885,0.0491041804910418,74851,0.8175182481751825,0.13418737060041408,69449,0.037437528396183556
0.5190562613430127,0.055944055944055944,74852,0.8555555555555555,0.11983471074380166,53526,0
0.5546218487394958,0.06944444444444445,74854,0.794392523364486,0.1490787269681742,53333,0
0.4837837837837838,0.024581005586592177,74855,0.7475308641975309,0.17010472865756904,50705,0.012880302020874972
0.5777439024390244,0.023746701846965697,74856,0.8083333333333333,0.11442786069651742,61071,0
0.6182013358778626,0.03357129075824812,74857,0.8883136094674556,0.20665686405560754,77697,0.014637904468412942
0.48787813773868266,0.06068601583113457,74859,0.6814355338945502,0.12284163788850518,40917,0.017520877681349273
0.5211598746081505,0.06315789473684211,74860,0.9123711340206185,0.13951219512195123,49487,0
0.5686643375436711,0.046313799621928164,74864,0.8074461896451425,0.1593613024420789,55027,0.004322455154527772
0.5885350318471337,0.0735930735930736,74865,0.8763440860215054,0.18269947800149142,55982,0
0.4666666666666667,0.25,74866,0.8620689655172413,0.037037037037037035,68125,0
0.46382978723404256,0.11009174311926606,74867,0.7161572052401747,0.09973045822102426,40625,0.02456140350877193
0.5298299845440495,0.09957215091404123,74868,0.6776255707762557,0.15334143377885784,39643,0.032606070364704934
0.6709558823529411,0.005479452054794521,74869,0.784452296819788,0.09523809523809523,53240,0.01487603305785124
0.5756457564575646,0.038461538461538464,74871,0.8605577689243028,0.2999427590154551,62361,0.012053033346725592
0.5390728476821192,0.036036036036036036,74872,0.6911504424778762,0.20183982683982685,46833,0.003861003861003861
0.5841006063328094,0.04805843906189927,74873,0.7641752577319587,0.14725550292560602,57846,0.013015373864430468
0.6468531468531469,0.010810810810810811,74875,0.8389830508474576,0.13002680965147453,54722,0.0027598896044158236
0.5015600624024961,0.05443234836702955,74878,0.9152046783625731,0.23076923076923078,60833,0
0.45931758530183725,0.022857142857142857,74880,0.7964860907759883,0.10738255033557047,38482,0.0544987146529563
0.5085671715917557,0.01953125,74881,0.8149284253578732,0.14222590444628555,51545,0.009712586719524281
0.43372093023255814,0.09651474530831099,74883,0.6776649746192893,0.14950166112956811,34884,0.03212669683257918
0.47002237136465325,0.09328891004283675,74884,0.646551724137931,0.12769830949284786,39696,0.10187950114175302
0.500697350069735,0.10724233983286909,74901,0.6128133704735376,0.09105431309904154,31714,0.008877284595300261
0.5689238210399032,0.01647183846971307,74902,0.7082338902147971,0.11475409836065574,41696,0.027204502814258912
0.46139119336311424,0.07745504840940526,74930,0.8404118404118404,0.16999260901699925,38639,0.0010193679918450561
0.5419479267116682,0.08540925266903915,74931,0.8539823008849557,0.16838487972508592,52188,0
0.5184415584415585,0.04609218436873747,74932,0.768361581920904,0.12327947336923997,42257,0
0.4496124031007752,0.1206896551724138,74935,0.6875,0.12096774193548387,36250,0
0.562962962962963,0.08717105263157894,74936,0.751101321585903,0.14193548387096774,48640,0.01733232856066315
0.4952773068539598,0.05965770171149144,74937,0.7201576576576577,0.11945993542706193,40194,0.00720515737580584
0.10478771454381211,0.09482758620689655,74939,0.7276995305164319,0.034129692832764506,28594,0.20375106564364875
0.5307289185326346,0.027827648114901255,74940,0.7614035087719299,0.15389048991354468,44740,0.004308797127468581
0.5159493670886076,0.07654563297350343,74941,0.7120181405895691,0.14419147694103912,49085,0.001961553550411926
0.4895833333333333,0.02127659574468085,74942,0.6981132075471698,0.19047619047619047,36563,0
0.5604395604395604,0.19607843137254902,74943,0.7804878048780488,0.11392405063291139,38750,0
0.538961038961039,0.05783132530120482,74944,0.8067415730337079,0.19402985074626866,28603,0.0026362038664323375
0.45454545454545453,0.16923076923076924,74945,0.7868852459016393,0.1271186440677966,41250,0
0.42105263157894735,0,74946,0.5172413793103449,0.020833333333333332,19375,0.2916666666666667
0.5,0.3888888888888889,74947,0.6666666666666666,0.05,29688,0
0.5087378640776699,0.02820186598812553,74948,0.7712889716147046,0.09577963103361133,40690,0.013127550115309562
0.6187845303867403,0.42857142857142855,74949,0.7404580152671756,0.13125,39159,0
0.5662414131501472,0.03119584055459272,74951,0.6174377224199288,0.06354916067146282,41974,0.005105762217359592
0.55865394695460735,0.057984612497654346,74953,0.672429906542056,0.20334636052760136,46810,0.007476174827472888
0.5817805383022774,0.009341637010676156,74954,0.6379840196681008,0.13448818897637796,44866,0.06149732620320856
0.5106118461948317,0.049391304347826084,74955,0.6811016488494293,0.16693994671039147,44080,0.013293253173012692
0.4930875576036866,0.06408544726301736,74956,0.7267683772538142,0.1145374449339207,42750,0.020181634712411706
0.40086206896551724,0.07885304659498207,74957,0.8676470588235294,0.21451104100946372,45278,0
0.5364637440265947,0.04763749031758327,74959,0.7162393162393162,0.1566265060240964,46250,0.045499181669394435
0.5039431300677552,0.04871060171919771,74960,0.6662606577344702,0.11835401698236447,36345,0.005269224436028322
0.4541380340603526,0.10592105263157894,74962,0.7540073982737361,0.16559648529908752,44487,0.028695442488545938
0.4413265306122449,0.15606936416184972,74963,0.8556701030927835,0.08849557522123894,62791,0
0.48519736842105265,0.06327683615819209,74964,0.7761557177615572,0.09379128137384413,38026,0.0052173913043478265
0.518824136152656,0.061630218687872766,74965,0.6394316163410302,0.06814106395696354,43105,0.0022168480451430876
0.5358925143953934,0.03868194842406877,74966,0.8307210031347962,0.16261599646486966,51926,0.004752004752004752
0.8115112994350282,0.03219911234879471,75001,0.15868704018109792,0.5725832012678288,73383,0.16958310308835267
0.6828886844526219,0.04803987606089182,75002,0.7966960850871238,0.5118199694122788,110796,0.1236814716885601
0.7365839584535487,0.040985649681301854,75006,0.5122515279995595,0.32410825984804564,73088,0.0936928321969067
0.7241627263417079,0.030029487873864114,75007,0.6906409870598856,0.42402719293795343,96051,0.08011313546870409
0.6715973125270914,0.05437676482452602,75009,0.8941038044188783,0.46059933407325193,140933,0.06164854266887658
0.7690265486725664,0.03991003243017052,75010,0.5026863666890531,0.5183110329181907,91657,0.15058581433170698
